DateT,As,as,GHI,DHI,DNI
29-Nov-2005 14:00:00,194.1,15.5,143,116,100
29-Nov-2005 15:00:00,208.1,12.1,94,84,46
29-Nov-2005 16:00:00,221.2,6.9,50,46,36
29-Nov-2005 17:00:00,233.3,0.1,1,1,0
29-Nov-2005 18:00:00,245,0,0,0,0
29-Nov-2005 19:00:00,256.2,0,0,0,0
29-Nov-2005 20:00:00,267.4,0,0,0,0
29-Nov-2005 21:00:00,279.5,0,0,0,0
29-Nov-2005 22:00:00,293.5,0,0,0,0
29-Nov-2005 23:00:00,311.1,0,0,0,0
30-Nov-2005 00:00:00,333.1,0,0,0,0
30-Nov-2005 01:00:00,0.800000000000011,0,0,0,0
30-Nov-2005 02:00:00,26,0,0,0,0
30-Nov-2005 03:00:00,48.6,0,0,0,0
30-Nov-2005 04:00:00,65.8,0,0,0,0
30-Nov-2005 05:00:00,79.9,0,0,0,0
30-Nov-2005 06:00:00,92.4,0,0,0,0
30-Nov-2005 07:00:00,103.7,0,0,0,0
30-Nov-2005 08:00:00,114.8,0,0,0,0
30-Nov-2005 09:00:00,126.5,0,1,1,0
30-Nov-2005 10:00:00,138.6,6.5,30,30,0
30-Nov-2005 11:00:00,151.6,11.8,65,65,0
30-Nov-2005 12:00:00,165.5,15.2,93,93,0
30-Nov-2005 13:00:00,179.8,16.4,101,101,1
30-Nov-2005 14:00:00,194.1,15.3,95,95,2
30-Nov-2005 15:00:00,208,12,67,67,0
30-Nov-2005 16:00:00,221.1,6.8,33,33,0
30-Nov-2005 17:00:00,233.2,0,1,1,0
30-Nov-2005 18:00:00,244.5,0,0,0,0
30-Nov-2005 19:00:00,256.1,0,0,0,0
30-Nov-2005 20:00:00,267.3,0,0,0,0
30-Nov-2005 21:00:00,279.4,0,0,0,0
30-Nov-2005 22:00:00,293.4,0,0,0,0
30-Nov-2005 23:00:00,310.5,0,0,0,0
01-Dec-2005 00:00:00,332.5,0,0,0,0
01-Dec-2005 01:00:00,0.900000000000006,0,0,0,0
01-Dec-2005 02:00:00,26,0,0,0,0
01-Dec-2005 03:00:00,48.6,0,0,0,0
01-Dec-2005 04:00:00,65.8,0,0,0,0
01-Dec-2005 05:00:00,79.9,0,0,0,0
01-Dec-2005 06:00:00,92.5,0,0,0,0
01-Dec-2005 07:00:00,103.7,0,0,0,0
01-Dec-2005 08:00:00,114.8,0,0,0,0
01-Dec-2005 09:00:00,126.5,0,1,1,0
01-Dec-2005 10:00:00,138.6,6.3,34,34,0
01-Dec-2005 11:00:00,151.6,11.6,75,74,6
01-Dec-2005 12:00:00,165.5,15.1,105,102,12
01-Dec-2005 13:00:00,179.8,16.3,111,109,10
01-Dec-2005 14:00:00,194,15.2,101,99,7
01-Dec-2005 15:00:00,207.6,11.9,69,69,0
01-Dec-2005 16:00:00,221,6.6,34,34,0
01-Dec-2005 17:00:00,233.1,0,1,1,0
01-Dec-2005 18:00:00,244.4,0,0,0,0
01-Dec-2005 19:00:00,255.5,0,0,0,0
01-Dec-2005 20:00:00,267.1,0,0,0,0
01-Dec-2005 21:00:00,279.2,0,0,0,0
01-Dec-2005 22:00:00,293.2,0,0,0,0
01-Dec-2005 23:00:00,310.4,0,0,0,0
02-Dec-2005 00:00:00,332.4,0,0,0,0
02-Dec-2005 01:00:00,1,0,0,0,0
02-Dec-2005 02:00:00,25.9,0,0,0,0
02-Dec-2005 03:00:00,48.6,0,0,0,0
02-Dec-2005 04:00:00,65.9,0,0,0,0
02-Dec-2005 05:00:00,80,0,0,0,0
02-Dec-2005 06:00:00,92.5,0,0,0,0
02-Dec-2005 07:00:00,103.7,0,0,0,0
02-Dec-2005 08:00:00,114.8,0,0,0,0
02-Dec-2005 09:00:00,126.5,0,1,1,0
02-Dec-2005 10:00:00,138.6,6.1,15,15,0
02-Dec-2005 11:00:00,151.6,11.5,37,37,0
02-Dec-2005 12:00:00,165.5,14.9,52,52,0
02-Dec-2005 13:00:00,179.7,16.1,68,68,0
02-Dec-2005 14:00:00,193.5,15,64,64,0
02-Dec-2005 15:00:00,207.5,11.8,46,46,0
02-Dec-2005 16:00:00,220.5,6.5,21,21,0
02-Dec-2005 17:00:00,233.1,0,1,1,0
02-Dec-2005 18:00:00,244.4,0,0,0,0
02-Dec-2005 19:00:00,255.4,0,0,0,0
02-Dec-2005 20:00:00,267,0,0,0,0
02-Dec-2005 21:00:00,279.1,0,0,0,0
02-Dec-2005 22:00:00,293.1,0,0,0,0
02-Dec-2005 23:00:00,310.2,0,0,0,0
03-Dec-2005 00:00:00,332.3,0,0,0,0
03-Dec-2005 01:00:00,1.5,0,0,0,0
03-Dec-2005 02:00:00,25.9,0,0,0,0
03-Dec-2005 03:00:00,48.6,0,0,0,0
03-Dec-2005 04:00:00,65.9,0,0,0,0
03-Dec-2005 05:00:00,80,0,0,0,0
03-Dec-2005 06:00:00,92.5,0,0,0,0
03-Dec-2005 07:00:00,103.7,0,0,0,0
03-Dec-2005 08:00:00,114.8,0,0,0,0
03-Dec-2005 09:00:00,126.5,0,1,1,0
03-Dec-2005 10:00:00,138.5,6,15,15,0
03-Dec-2005 11:00:00,151.5,11.3,30,30,0
03-Dec-2005 12:00:00,165.4,14.7,42,42,0
03-Dec-2005 13:00:00,179.6,16,53,53,0
03-Dec-2005 14:00:00,193.5,14.9,50,50,0
03-Dec-2005 15:00:00,207.4,11.6,36,36,0
03-Dec-2005 16:00:00,220.4,6.4,13,13,0
03-Dec-2005 17:00:00,232.6,0,1,1,0
03-Dec-2005 18:00:00,244.3,0,0,0,0
03-Dec-2005 19:00:00,255.3,0,0,0,0
03-Dec-2005 20:00:00,266.5,0,0,0,0
03-Dec-2005 21:00:00,278.6,0,0,0,0
03-Dec-2005 22:00:00,292.6,0,0,0,0
03-Dec-2005 23:00:00,310.1,0,0,0,0
04-Dec-2005 00:00:00,332.1,0,0,0,0
04-Dec-2005 01:00:00,1.59999999999999,0,0,0,0
04-Dec-2005 02:00:00,25.8,0,0,0,0
04-Dec-2005 03:00:00,48.6,0,0,0,0
04-Dec-2005 04:00:00,65.9,0,0,0,0
04-Dec-2005 05:00:00,80,0,0,0,0
04-Dec-2005 06:00:00,92.5,0,0,0,0
04-Dec-2005 07:00:00,103.7,0,0,0,0
04-Dec-2005 08:00:00,114.8,0,0,0,0
04-Dec-2005 09:00:00,126.5,0,1,1,0
04-Dec-2005 10:00:00,138.5,5.8,47,40,65
04-Dec-2005 11:00:00,151.5,11.1,116,66,257
04-Dec-2005 12:00:00,165,14.6,159,88,282
04-Dec-2005 13:00:00,179.6,15.8,164,121,157
04-Dec-2005 14:00:00,193.4,14.8,144,111,126
04-Dec-2005 15:00:00,207.3,11.5,106,84,114
04-Dec-2005 16:00:00,220.4,6.4,45,42,33
04-Dec-2005 17:00:00,232.5,0,1,1,0
04-Dec-2005 18:00:00,244.2,0,0,0,0
04-Dec-2005 19:00:00,255.2,0,0,0,0
04-Dec-2005 20:00:00,266.4,0,0,0,0
04-Dec-2005 21:00:00,278.5,0,0,0,0
04-Dec-2005 22:00:00,292.4,0,0,0,0
04-Dec-2005 23:00:00,309.5,0,0,0,0
05-Dec-2005 00:00:00,331.6,0,0,0,0
05-Dec-2005 01:00:00,1.69999999999999,0,0,0,0
05-Dec-2005 02:00:00,25.8,0,0,0,0
05-Dec-2005 03:00:00,48.5,0,0,0,0
05-Dec-2005 04:00:00,65.9,0,0,0,0
05-Dec-2005 05:00:00,80.4,0,0,0,0
05-Dec-2005 06:00:00,92.5,0,0,0,0
05-Dec-2005 07:00:00,103.7,0,0,0,0
05-Dec-2005 08:00:00,114.8,0,0,0,0
05-Dec-2005 09:00:00,126.5,0,1,1,0
05-Dec-2005 10:00:00,138.5,5.6,75,29,465
05-Dec-2005 11:00:00,151.5,11,166,39,666
05-Dec-2005 12:00:00,165,14.4,223,74,598
05-Dec-2005 13:00:00,179.5,15.7,177,101,281
05-Dec-2005 14:00:00,193.3,14.7,163,87,300
05-Dec-2005 15:00:00,207.3,11.4,106,79,137
05-Dec-2005 16:00:00,220.3,6.3,57,38,167
05-Dec-2005 17:00:00,232.4,0,2,2,0
05-Dec-2005 18:00:00,244.1,0,0,0,0
05-Dec-2005 19:00:00,255.1,0,0,0,0
05-Dec-2005 20:00:00,266.3,0,0,0,0
05-Dec-2005 21:00:00,278.4,0,0,0,0
05-Dec-2005 22:00:00,292.3,0,0,0,0
05-Dec-2005 23:00:00,309.4,0,0,0,0
06-Dec-2005 00:00:00,331.4,0,0,0,0
06-Dec-2005 01:00:00,1.80000000000001,0,0,0,0
06-Dec-2005 02:00:00,25.7,0,0,0,0
06-Dec-2005 03:00:00,48.5,0,0,0,0
06-Dec-2005 04:00:00,65.9,0,0,0,0
06-Dec-2005 05:00:00,80.4,0,0,0,0
06-Dec-2005 06:00:00,92.6,0,0,0,0
06-Dec-2005 07:00:00,103.8,0,0,0,0
06-Dec-2005 08:00:00,114.8,0,0,0,0
06-Dec-2005 09:00:00,126.5,0,1,1,0
06-Dec-2005 10:00:00,138.5,5.5,42,37,53
06-Dec-2005 11:00:00,151.5,10.8,111,64,251
06-Dec-2005 12:00:00,164.9,14.3,154,86,273
06-Dec-2005 13:00:00,179.5,15.6,190,83,398
06-Dec-2005 14:00:00,193.3,14.6,177,75,403
06-Dec-2005 15:00:00,207.2,11.3,104,78,131
06-Dec-2005 16:00:00,220.2,6.2,52,37,138
06-Dec-2005 17:00:00,232.3,0,1,1,0
06-Dec-2005 18:00:00,243.6,0,0,0,0
06-Dec-2005 19:00:00,255,0,0,0,0
06-Dec-2005 20:00:00,266.2,0,0,0,0
06-Dec-2005 21:00:00,278.2,0,0,0,0
06-Dec-2005 22:00:00,292.2,0,0,0,0
06-Dec-2005 23:00:00,309.3,0,0,0,0
07-Dec-2005 00:00:00,331.3,0,0,0,0
07-Dec-2005 01:00:00,1.90000000000001,0,0,0,0
07-Dec-2005 02:00:00,25.6,0,0,0,0
07-Dec-2005 03:00:00,48.5,0,0,0,0
07-Dec-2005 04:00:00,65.9,0,0,0,0
07-Dec-2005 05:00:00,80.4,0,0,0,0
07-Dec-2005 06:00:00,92.6,0,0,0,0
07-Dec-2005 07:00:00,103.8,0,0,0,0
07-Dec-2005 08:00:00,114.8,0,0,0,0
07-Dec-2005 09:00:00,126.5,0,0,0,0
07-Dec-2005 10:00:00,138.5,5.3,59,32,289
07-Dec-2005 11:00:00,151.4,10.7,135,49,464
07-Dec-2005 12:00:00,164.9,14.1,194,57,559
07-Dec-2005 13:00:00,179.4,15.4,221,56,620
07-Dec-2005 14:00:00,193.2,14.4,204,54,601
07-Dec-2005 15:00:00,207.1,11.3,148,48,517
07-Dec-2005 16:00:00,220.1,6.1,74,37,346
07-Dec-2005 17:00:00,232.2,0,2,2,0
07-Dec-2005 18:00:00,243.5,0,0,0,0
07-Dec-2005 19:00:00,254.6,0,0,0,0
07-Dec-2005 20:00:00,266.1,0,0,0,0
07-Dec-2005 21:00:00,278.1,0,0,0,0
07-Dec-2005 22:00:00,292.1,0,0,0,0
07-Dec-2005 23:00:00,309.1,0,0,0,0
08-Dec-2005 00:00:00,331.1,0,0,0,0
08-Dec-2005 01:00:00,2.5,0,0,0,0
08-Dec-2005 02:00:00,25.6,0,0,0,0
08-Dec-2005 03:00:00,48.5,0,0,0,0
08-Dec-2005 04:00:00,65.9,0,0,0,0
08-Dec-2005 05:00:00,80.4,0,0,0,0
08-Dec-2005 06:00:00,92.6,0,0,0,0
08-Dec-2005 07:00:00,103.8,0,0,0,0
08-Dec-2005 08:00:00,114.8,0,0,0,0
08-Dec-2005 09:00:00,126.4,0,0,0,0
08-Dec-2005 10:00:00,138.5,5.2,55,31,270
08-Dec-2005 11:00:00,151,10.5,127,51,419
08-Dec-2005 12:00:00,164.8,14,184,64,496
08-Dec-2005 13:00:00,179,15.3,211,67,546
08-Dec-2005 14:00:00,193.1,14.4,210,46,661
08-Dec-2005 15:00:00,207,11.2,152,45,554
08-Dec-2005 16:00:00,220,6.1,73,33,375
08-Dec-2005 17:00:00,232.1,0,2,2,0
08-Dec-2005 18:00:00,243.4,0,0,0,0
08-Dec-2005 19:00:00,254.5,0,0,0,0
08-Dec-2005 20:00:00,266,0,0,0,0
08-Dec-2005 21:00:00,278,0,0,0,0
08-Dec-2005 22:00:00,291.5,0,0,0,0
08-Dec-2005 23:00:00,308.6,0,0,0,0
09-Dec-2005 00:00:00,330.6,0,0,0,0
09-Dec-2005 01:00:00,2.59999999999999,0,0,0,0
09-Dec-2005 02:00:00,25.5,0,0,0,0
09-Dec-2005 03:00:00,48.4,0,0,0,0
09-Dec-2005 04:00:00,65.9,0,0,0,0
09-Dec-2005 05:00:00,80.4,0,0,0,0
09-Dec-2005 06:00:00,92.6,0,0,0,0
09-Dec-2005 07:00:00,103.8,0,0,0,0
09-Dec-2005 08:00:00,114.8,0,0,0,0
09-Dec-2005 09:00:00,126.4,0,0,0,0
09-Dec-2005 10:00:00,138.4,5,13,13,0
09-Dec-2005 11:00:00,151,10.4,32,32,0
09-Dec-2005 12:00:00,164.8,13.9,42,42,0
09-Dec-2005 13:00:00,178.9,15.2,49,49,0
09-Dec-2005 14:00:00,193.1,14.3,45,45,0
09-Dec-2005 15:00:00,206.5,11.1,35,35,0
09-Dec-2005 16:00:00,219.5,6,17,17,0
09-Dec-2005 17:00:00,232,0,1,1,0
09-Dec-2005 18:00:00,243.3,0,0,0,0
09-Dec-2005 19:00:00,254.4,0,0,0,0
09-Dec-2005 20:00:00,265.5,0,0,0,0
09-Dec-2005 21:00:00,277.5,0,0,0,0
09-Dec-2005 22:00:00,291.4,0,0,0,0
09-Dec-2005 23:00:00,308.4,0,0,0,0
10-Dec-2005 00:00:00,330.4,0,0,0,0
10-Dec-2005 01:00:00,2.69999999999999,0,0,0,0
10-Dec-2005 02:00:00,25.4,0,0,0,0
10-Dec-2005 03:00:00,48.4,0,0,0,0
10-Dec-2005 04:00:00,65.9,0,0,0,0
10-Dec-2005 05:00:00,80.4,0,0,0,0
10-Dec-2005 06:00:00,92.6,0,0,0,0
10-Dec-2005 07:00:00,103.7,0,0,0,0
10-Dec-2005 08:00:00,114.8,0,0,0,0
10-Dec-2005 09:00:00,126.4,0,0,0,0
10-Dec-2005 10:00:00,138.4,4.9,12,12,0
10-Dec-2005 11:00:00,150.9,10.3,30,30,0
10-Dec-2005 12:00:00,164.7,13.8,39,39,0
10-Dec-2005 13:00:00,178.8,15.1,44,44,0
10-Dec-2005 14:00:00,192.6,14.2,43,43,0
10-Dec-2005 15:00:00,206.5,11,32,32,0
10-Dec-2005 16:00:00,219.5,6,17,17,0
10-Dec-2005 17:00:00,231.6,0,1,1,0
10-Dec-2005 18:00:00,243.2,0,0,0,0
10-Dec-2005 19:00:00,254.3,0,0,0,0
10-Dec-2005 20:00:00,265.4,0,0,0,0
10-Dec-2005 21:00:00,277.4,0,0,0,0
10-Dec-2005 22:00:00,291.3,0,0,0,0
10-Dec-2005 23:00:00,308.3,0,0,0,0
11-Dec-2005 00:00:00,330.3,0,0,0,0
11-Dec-2005 01:00:00,2.80000000000001,0,0,0,0
11-Dec-2005 02:00:00,24.9,0,0,0,0
11-Dec-2005 03:00:00,48,0,0,0,0
11-Dec-2005 04:00:00,65.9,0,0,0,0
11-Dec-2005 05:00:00,80.4,0,0,0,0
11-Dec-2005 06:00:00,92.6,0,0,0,0
11-Dec-2005 07:00:00,103.7,0,0,0,0
11-Dec-2005 08:00:00,114.8,0,0,0,0
11-Dec-2005 09:00:00,126,0,0,0,0
11-Dec-2005 10:00:00,138,4.8,50,34,189
11-Dec-2005 11:00:00,150.9,10.2,114,60,303
11-Dec-2005 12:00:00,164.7,13.7,168,69,416
11-Dec-2005 13:00:00,178.8,15,205,61,555
11-Dec-2005 14:00:00,192.5,14.1,190,58,544
11-Dec-2005 15:00:00,206.4,11,146,46,524
11-Dec-2005 16:00:00,219.4,5.9,68,33,341
11-Dec-2005 17:00:00,231.5,0,2,2,0
11-Dec-2005 18:00:00,243.1,0,0,0,0
11-Dec-2005 19:00:00,254.2,0,0,0,0
11-Dec-2005 20:00:00,265.3,0,0,0,0
11-Dec-2005 21:00:00,277.3,0,0,0,0
11-Dec-2005 22:00:00,291.2,0,0,0,0
11-Dec-2005 23:00:00,308.2,0,0,0,0
12-Dec-2005 00:00:00,330.2,0,0,0,0
12-Dec-2005 01:00:00,3,0,0,0,0
12-Dec-2005 02:00:00,24.9,0,0,0,0
12-Dec-2005 03:00:00,47.9,0,0,0,0
12-Dec-2005 04:00:00,65.8,0,0,0,0
12-Dec-2005 05:00:00,80,0,0,0,0
12-Dec-2005 06:00:00,92.5,0,0,0,0
12-Dec-2005 07:00:00,103.7,0,0,0,0
12-Dec-2005 08:00:00,114.8,0,0,0,0
12-Dec-2005 09:00:00,126,0,0,0,0
12-Dec-2005 10:00:00,138,4.7,6,6,0
12-Dec-2005 11:00:00,150.8,10,17,17,0
12-Dec-2005 12:00:00,164.6,13.6,24,24,0
12-Dec-2005 13:00:00,178.7,14.9,27,27,0
12-Dec-2005 14:00:00,192.5,14,26,26,0
12-Dec-2005 15:00:00,206.3,10.9,19,19,0
12-Dec-2005 16:00:00,219.3,5.9,9,9,0
12-Dec-2005 17:00:00,231.4,0,1,1,0
12-Dec-2005 18:00:00,243.1,0,0,0,0
12-Dec-2005 19:00:00,254.1,0,0,0,0
12-Dec-2005 20:00:00,265.2,0,0,0,0
12-Dec-2005 21:00:00,277.2,0,0,0,0
12-Dec-2005 22:00:00,291.1,0,0,0,0
12-Dec-2005 23:00:00,308.1,0,0,0,0
13-Dec-2005 00:00:00,330,0,0,0,0
13-Dec-2005 01:00:00,3.5,0,0,0,0
13-Dec-2005 02:00:00,24.8,0,0,0,0
13-Dec-2005 03:00:00,47.9,0,0,0,0
13-Dec-2005 04:00:00,65.8,0,0,0,0
13-Dec-2005 05:00:00,80,0,0,0,0
13-Dec-2005 06:00:00,92.5,0,0,0,0
13-Dec-2005 07:00:00,103.7,0,0,0,0
13-Dec-2005 08:00:00,114.7,0,0,0,0
13-Dec-2005 09:00:00,125.9,0,0,0,0
13-Dec-2005 10:00:00,137.9,4.6,12,12,0
13-Dec-2005 11:00:00,150.8,9.9,28,28,0
13-Dec-2005 12:00:00,164.6,13.5,41,41,0
13-Dec-2005 13:00:00,178.7,14.9,47,47,0
13-Dec-2005 14:00:00,192.4,14,47,47,0
13-Dec-2005 15:00:00,206.2,10.9,35,35,0
13-Dec-2005 16:00:00,219.2,5.9,18,18,0
13-Dec-2005 17:00:00,231.3,0,1,1,0
13-Dec-2005 18:00:00,242.6,0,0,0,0
13-Dec-2005 19:00:00,254,0,0,0,0
13-Dec-2005 20:00:00,265.2,0,0,0,0
13-Dec-2005 21:00:00,277.1,0,0,0,0
13-Dec-2005 22:00:00,290.6,0,0,0,0
13-Dec-2005 23:00:00,307.5,0,0,0,0
14-Dec-2005 00:00:00,329.5,0,0,0,0
14-Dec-2005 01:00:00,3.59999999999999,0,0,0,0
14-Dec-2005 02:00:00,24.7,0,0,0,0
14-Dec-2005 03:00:00,47.8,0,0,0,0
14-Dec-2005 04:00:00,65.8,0,0,0,0
14-Dec-2005 05:00:00,79.9,0,0,0,0
14-Dec-2005 06:00:00,92.5,0,0,0,0
14-Dec-2005 07:00:00,103.7,0,0,0,0
14-Dec-2005 08:00:00,114.7,0,0,0,0
14-Dec-2005 09:00:00,125.9,0,0,0,0
14-Dec-2005 10:00:00,137.9,4.4,25,25,0
14-Dec-2005 11:00:00,150.8,9.8,36,36,0
14-Dec-2005 12:00:00,164.5,13.4,96,87,39
14-Dec-2005 13:00:00,178.6,14.8,157,106,198
14-Dec-2005 14:00:00,192.3,13.9,200,78,507
14-Dec-2005 15:00:00,206.2,10.9,164,41,654
14-Dec-2005 16:00:00,219.2,5.9,71,32,385
14-Dec-2005 17:00:00,231.2,0,4,4,0
14-Dec-2005 18:00:00,242.5,0,0,0,0
14-Dec-2005 19:00:00,253.6,0,0,0,0
14-Dec-2005 20:00:00,265.1,0,0,0,0
14-Dec-2005 21:00:00,277,0,0,0,0
14-Dec-2005 22:00:00,290.5,0,0,0,0
14-Dec-2005 23:00:00,307.4,0,0,0,0
15-Dec-2005 00:00:00,329.3,0,0,0,0
15-Dec-2005 01:00:00,3.69999999999999,0,0,0,0
15-Dec-2005 02:00:00,24.6,0,0,0,0
15-Dec-2005 03:00:00,47.7,0,0,0,0
15-Dec-2005 04:00:00,65.7,0,0,0,0
15-Dec-2005 05:00:00,79.9,0,0,0,0
15-Dec-2005 06:00:00,92.5,0,0,0,0
15-Dec-2005 07:00:00,103.7,0,0,0,0
15-Dec-2005 08:00:00,114.7,0,0,0,0
15-Dec-2005 09:00:00,125.9,0,0,0,0
15-Dec-2005 10:00:00,137.8,4.3,10,10,0
15-Dec-2005 11:00:00,150.7,9.8,24,24,0
15-Dec-2005 12:00:00,164.5,13.3,38,38,0
15-Dec-2005 13:00:00,178.5,14.7,42,42,0
15-Dec-2005 14:00:00,192.2,13.9,40,40,0
15-Dec-2005 15:00:00,206.1,10.8,28,28,0
15-Dec-2005 16:00:00,219.1,5.8,14,14,0
15-Dec-2005 17:00:00,231.2,0,1,1,0
15-Dec-2005 18:00:00,242.4,0,0,0,0
15-Dec-2005 19:00:00,253.5,0,0,0,0
15-Dec-2005 20:00:00,264.6,0,0,0,0
15-Dec-2005 21:00:00,276.6,0,0,0,0
15-Dec-2005 22:00:00,290.4,0,0,0,0
15-Dec-2005 23:00:00,307.3,0,0,0,0
16-Dec-2005 00:00:00,329.2,0,0,0,0
16-Dec-2005 01:00:00,3.90000000000001,0,0,0,0
16-Dec-2005 02:00:00,24.5,0,0,0,0
16-Dec-2005 03:00:00,47.7,0,0,0,0
16-Dec-2005 04:00:00,65.7,0,0,0,0
16-Dec-2005 05:00:00,79.9,0,0,0,0
16-Dec-2005 06:00:00,92.4,0,0,0,0
16-Dec-2005 07:00:00,103.6,0,0,0,0
16-Dec-2005 08:00:00,114.7,0,0,0,0
16-Dec-2005 09:00:00,125.8,0,0,0,0
16-Dec-2005 10:00:00,137.8,4.2,9,9,0
16-Dec-2005 11:00:00,150.7,9.7,23,23,0
16-Dec-2005 12:00:00,164,13.2,34,34,0
16-Dec-2005 13:00:00,178.5,14.7,37,37,0
16-Dec-2005 14:00:00,192.2,13.8,34,34,0
16-Dec-2005 15:00:00,206,10.8,24,24,0
16-Dec-2005 16:00:00,219,5.8,11,11,0
16-Dec-2005 17:00:00,231.1,0,1,1,0
16-Dec-2005 18:00:00,242.4,0,0,0,0
16-Dec-2005 19:00:00,253.4,0,0,0,0
16-Dec-2005 20:00:00,264.5,0,0,0,0
16-Dec-2005 21:00:00,276.5,0,0,0,0
16-Dec-2005 22:00:00,290.3,0,0,0,0
16-Dec-2005 23:00:00,307.2,0,0,0,0
17-Dec-2005 00:00:00,329.1,0,0,0,0
17-Dec-2005 01:00:00,4.40000000000001,0,0,0,0
17-Dec-2005 02:00:00,24,0,0,0,0
17-Dec-2005 03:00:00,47.6,0,0,0,0
17-Dec-2005 04:00:00,65.6,0,0,0,0
17-Dec-2005 05:00:00,79.8,0,0,0,0
17-Dec-2005 06:00:00,92.4,0,0,0,0
17-Dec-2005 07:00:00,103.6,0,0,0,0
17-Dec-2005 08:00:00,114.6,0,0,0,0
17-Dec-2005 09:00:00,125.8,0,0,0,0
17-Dec-2005 10:00:00,137.8,4.2,9,9,0
17-Dec-2005 11:00:00,150.6,9.6,34,34,0
17-Dec-2005 12:00:00,163.9,13.2,69,69,0
17-Dec-2005 13:00:00,178.4,14.6,73,73,0
17-Dec-2005 14:00:00,192.1,13.8,50,50,0
17-Dec-2005 15:00:00,205.6,10.8,61,61,0
17-Dec-2005 16:00:00,218.6,5.8,22,22,0
17-Dec-2005 17:00:00,231,0,1,1,0
17-Dec-2005 18:00:00,242.3,0,0,0,0
17-Dec-2005 19:00:00,253.3,0,0,0,0
17-Dec-2005 20:00:00,264.4,0,0,0,0
17-Dec-2005 21:00:00,276.4,0,0,0,0
17-Dec-2005 22:00:00,290.2,0,0,0,0
17-Dec-2005 23:00:00,307.1,0,0,0,0
18-Dec-2005 00:00:00,328.5,0,0,0,0
18-Dec-2005 01:00:00,4.5,0,0,0,0
18-Dec-2005 02:00:00,23.9,0,0,0,0
18-Dec-2005 03:00:00,47.5,0,0,0,0
18-Dec-2005 04:00:00,65.6,0,0,0,0
18-Dec-2005 05:00:00,79.8,0,0,0,0
18-Dec-2005 06:00:00,92,0,0,0,0
18-Dec-2005 07:00:00,103.6,0,0,0,0
18-Dec-2005 08:00:00,114.6,0,0,0,0
18-Dec-2005 09:00:00,125.8,0,0,0,0
18-Dec-2005 10:00:00,137.7,4.1,10,10,0
18-Dec-2005 11:00:00,150.5,9.5,25,25,0
18-Dec-2005 12:00:00,163.9,13.1,40,40,0
18-Dec-2005 13:00:00,177.9,14.6,45,45,0
18-Dec-2005 14:00:00,192,13.8,40,40,0
18-Dec-2005 15:00:00,205.5,10.8,26,26,0
18-Dec-2005 16:00:00,218.5,5.9,14,14,0
18-Dec-2005 17:00:00,230.6,0,1,1,0
18-Dec-2005 18:00:00,242.2,0,0,0,0
18-Dec-2005 19:00:00,253.3,0,0,0,0
18-Dec-2005 20:00:00,264.4,0,0,0,0
18-Dec-2005 21:00:00,276.3,0,0,0,0
18-Dec-2005 22:00:00,290.1,0,0,0,0
18-Dec-2005 23:00:00,306.6,0,0,0,0
19-Dec-2005 00:00:00,328.4,0,0,0,0
19-Dec-2005 01:00:00,4.69999999999999,0,0,0,0
19-Dec-2005 02:00:00,23.7,0,0,0,0
19-Dec-2005 03:00:00,47.5,0,0,0,0
19-Dec-2005 04:00:00,65.5,0,0,0,0
19-Dec-2005 05:00:00,79.8,0,0,0,0
19-Dec-2005 06:00:00,91.9,0,0,0,0
19-Dec-2005 07:00:00,103.5,0,0,0,0
19-Dec-2005 08:00:00,114.5,0,0,0,0
19-Dec-2005 09:00:00,125.7,0,0,0,0
19-Dec-2005 10:00:00,137.7,4,11,11,0
19-Dec-2005 11:00:00,150.5,9.5,28,28,0
19-Dec-2005 12:00:00,163.8,13.1,44,44,0
19-Dec-2005 13:00:00,177.9,14.6,51,51,0
19-Dec-2005 14:00:00,191.6,13.8,44,44,0
19-Dec-2005 15:00:00,205.4,10.8,34,34,0
19-Dec-2005 16:00:00,218.4,5.9,17,17,0
19-Dec-2005 17:00:00,230.5,0,1,1,0
19-Dec-2005 18:00:00,242.2,0,0,0,0
19-Dec-2005 19:00:00,253.2,0,0,0,0
19-Dec-2005 20:00:00,264.3,0,0,0,0
19-Dec-2005 21:00:00,276.2,0,0,0,0
19-Dec-2005 22:00:00,290,0,0,0,0
19-Dec-2005 23:00:00,306.5,0,0,0,0
20-Dec-2005 00:00:00,328.3,0,0,0,0
20-Dec-2005 01:00:00,4.80000000000001,0,0,0,0
20-Dec-2005 02:00:00,23.6,0,0,0,0
20-Dec-2005 03:00:00,47,0,0,0,0
20-Dec-2005 04:00:00,65.5,0,0,0,0
20-Dec-2005 05:00:00,79.7,0,0,0,0
20-Dec-2005 06:00:00,91.9,0,0,0,0
20-Dec-2005 07:00:00,103.5,0,0,0,0
20-Dec-2005 08:00:00,114.5,0,0,0,0
20-Dec-2005 09:00:00,125.7,0,0,0,0
20-Dec-2005 10:00:00,137.6,3.9,13,13,0
20-Dec-2005 11:00:00,150.4,9.4,30,30,0
20-Dec-2005 12:00:00,163.8,13,50,50,0
20-Dec-2005 13:00:00,177.8,14.5,54,54,0
20-Dec-2005 14:00:00,191.5,13.8,60,60,0
20-Dec-2005 15:00:00,205.4,10.8,44,44,0
20-Dec-2005 16:00:00,218.4,5.9,19,19,0
20-Dec-2005 17:00:00,230.4,0,1,1,0
